$loc,$v,$ev,$iv,$n,$v,$l,$d,$i,$e,$b,$t,$LOComment,$LOBlank,$locCodeAndComment,$uniq_Op,$uniq_Opnd,
$total_Op,$total_Opnd,$branchCount,$<defects
24,4,1,3,68,336.89,0.07,13.59,24.78,4579.54,0.11,254.42,17,0,4,0,15,16,39,29,7,0
12,2,1,2,23,82.45,0.28,3.57,23.09,294.48,0.03,16.36,8,1,1,0,5,7,13,10,3,0
11,3,3,2,18,66.61,0.29,3.5,19.03,233.13,0.02,12.95,9,0,0,0,7,6,12,6,5,0
13,2,1,2,25,92.51,0.29,3.44,26.91,318.01,0.03,17.67,11,0,0,0,5,8,14,11,3,0
7,2,1,2,9,27,0.4,2.5,10.8,67.5,0.01,3.75,4,0,1,0,5,3,6,3,3,0
17,1,1,1,68,326.9,0.1,9.75,33.53,3187.28,0.11,177.07,10,1,4,0,12,16,42,26,1,0
16,2,1,1,16,53.15,0.33,3,17.72,159.45,0.02,8.86,10,3,1,0,5,5,10,6,3,0
18,3,1,3,70,291.89,0.08,13.2,22.11,3853.01,0.1,214.06,16,0,0,0,8,10,37,33,5,0
26,2,1,2,31,121.11,0.25,4,30.28,484.45,0.04,26.91,14,7,3,0,6,9,19,12,3,0
4,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,0.97,2,0,0,0,3,2,3,2,1,0
6,2,1,2,9,27,0.4,2.5,10.8,67.5,0.01,3.75,4,0,0,0,5,3,6,3,3,0
20,6,6,2,77,385,0.08,13.24,29.09,5095.59,0.13,283.09,15,0,3,0,15,17,47,30,11,0
11,2,1,2,29,100.32,0.18,5.42,18.52,543.42,0.03,30.19,9,0,0,0,5,6,16,13,3,0
4,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,0.97,2,0,0,0,3,2,3,2,1,0
13,2,1,2,36,167.18,0.16,6.33,26.4,1058.8,0.06,58.82,10,0,1,0,10,15,17,19,3,0
11,1,1,1,18,62.27,0.34,2.92,21.35,181.62,0.02,10.09,6,1,2,0,5,6,11,7,1,0
14,2,1,2,20,74.01,0.4,2.5,29.6,185.02,0.02,10.28,8,2,2,0,5,8,12,8,3,0
314,86,29,31,1449,9668.34,0.01,149.93,64.48,1449530.13,3.22,80529.45,300,0,11,0,35,67,875,574,168,0
15,1,1,1,14,46.51,0.5,2,23.25,93.01,0.02,5.17,4,6,2,0,4,6,8,6,1,0
46,8,1,2,113,597.25,0.06,18.16,32.89,10845.53,0.2,602.53,34,5,5,0,17,22,66,47,15,0
7,2,1,2,12,38.04,0.32,3.12,12.17,118.87,0.01,6.6,5,0,0,0,5,4,7,5,3,0
3,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
306,55,15,24,843,5344.49,0.01,86.11,62.06,460231.48,1.78,25568.42,212,63,27,2,28,53,517,326,109,0
10,1,1,1,31,121.11,0.18,5.69,21.29,688.83,0.04,38.27,6,0,2,0,7,8,18,13,1,0
65,8,1,3,167,932.69,0.05,20.97,44.49,19554.3,0.31,1086.35,52,3,6,2,19,29,103,64,15,0
22,3,1,3,64,317.07,0.1,10.31,30.75,3269.77,0.11,181.65,16,0,4,0,15,16,42,22,5,0
20,5,4,3,61,286.73,0.11,9.17,31.28,2628.33,0.1,146.02,18,0,0,0,11,15,36,25,9,0
42,7,4,3,127,675.88,0.04,22.62,29.88,15287.87,0.23,849.33,37,1,2,0,19,21,77,50,13,0
22,3,1,3,64,317.07,0.1,10.31,30.75,3269.77,0.11,181.65,16,0,4,0,15,16,42,22,5,0
42,7,4,3,129,695.61,0.05,21.07,33.02,14653.15,0.23,814.06,37,1,2,0,19,23,78,51,13,0
22,3,1,3,64,317.07,0.1,10.31,30.75,3269.77,0.11,181.65,16,0,4,0,15,16,42,22,5,0
65,8,1,3,167,927.62,0.05,21.71,42.72,20142.53,0.31,1119.03,52,3,6,2,19,28,103,64,15,0
22,3,1,3,64,317.07,0.1,10.31,30.75,3269.77,0.11,181.65,16,0,4,0,15,16,42,22,5,0
11,1,1,1,40,163.5,0.11,9.29,17.61,1518.2,0.05,84.34,6,0,2,1,10,7,27,13,1,0
17,2,1,2,56,249.73,0.11,8.75,28.54,2185.12,0.08,121.4,12,1,2,0,10,12,35,21,3,0
10,2,1,2,24,91.38,0.15,6.67,13.71,609.18,0.03,33.84,7,0,1,0,8,6,14,10,3,0
12,1,1,1,29,100.32,0.25,4,25.08,401.29,0.03,22.29,6,2,2,0,4,7,15,14,1,0
29,5,1,5,117,574.11,0.09,11.75,48.86,6745.75,0.19,374.76,25,0,2,0,10,20,70,47,9,0
10,1,1,1,24,93.77,0.27,3.67,25.57,343.81,0.03,19.1,6,1,1,0,6,9,13,11,1,0
7,1,1,1,15,55.51,0.25,4,13.88,222.03,0.02,12.33,4,0,1,0,8,5,10,5,1,0
13,1,1,1,52,197.98,0.09,11.33,17.47,2243.8,0.07,124.66,9,0,1,0,8,6,35,17,1,0
10,2,1,2,28,118.94,0.23,4.36,27.26,519.02,0.04,28.83,8,0,0,0,8,11,16,12,3,0
15,1,1,1,30,122.62,0.24,4.2,29.2,515.02,0.04,28.61,5,0,8,0,7,10,18,12,1,0
14,2,1,1,105,515.22,0.07,13.61,37.87,7009.75,0.17,389.43,10,0,2,0,11,19,58,47,3,0
32,3,1,2,59,283.63,0.09,11,25.78,3119.97,0.09,173.33,14,6,10,0,14,14,37,22,5,0
4,1,1,1,11,36.54,0.33,3,12.18,109.62,0.01,6.09,2,0,0,0,6,4,7,4,1,0
12,2,1,1,32,135.93,0.08,11.92,11.41,1619.88,0.05,89.99,7,0,3,0,13,6,21,11,3,0
33,3,1,2,60,291.48,0.1,9.75,29.9,2841.92,0.1,157.88,17,5,8,0,13,16,36,24,5,0
35,4,3,2,118,627.99,0.05,20.36,30.85,12784.03,0.21,710.22,23,5,4,0,19,21,77,45,7,0
7,1,1,1,18,62.27,0.34,2.92,21.35,181.62,0.02,10.09,4,0,1,0,5,6,11,7,1,0
19,1,1,1,57,257.83,0.11,9.23,27.93,2380.09,0.09,132.23,12,0,4,0,10,13,33,24,1,0
20,1,1,1,55,248.8,0.11,8.85,28.12,2200.89,0.08,122.27,13,0,4,0,10,13,32,23,1,0
18,1,1,1,57,257.83,0.11,9.23,27.93,2380.09,0.09,132.23,12,0,3,0,10,13,33,24,1,0
16,1,1,1,49,215.22,0.11,9.09,23.67,1956.58,0.07,108.7,10,0,3,0,10,11,29,20,1,0
32,6,6,2,128,702.96,0.05,21.44,32.79,15069.64,0.23,837.2,24,1,4,0,21,24,79,49,11,0
11,2,1,1,18,68.53,0.21,4.67,14.69,319.82,0.02,17.77,7,0,2,0,8,6,11,7,3,0
9,2,1,2,14,42,0.5,2,21,84,0.01,4.67,7,0,0,0,4,4,10,4,3,0
49,4,1,3,122,615.42,0.04,22.84,26.94,14058.41,0.21,781.02,33,7,7,0,17,16,79,43,7,0
51,10,7,3,146,730,0.03,38.33,19.04,27983.33,0.24,1554.63,41,4,4,0,20,12,100,46,19,0
139,11,11,11,321,1974.07,0.04,26.27,75.13,51867.69,0.66,2881.54,75,28,32,2,20,51,187,134,21,0
15,3,1,1,26,101.58,0.19,5.14,19.75,522.4,0.03,29.02,11,0,2,0,8,7,17,9,4,0
39,11,11,1,126,585.13,0.04,27.08,21.6,15847.16,0.2,880.4,28,9,2,0,13,12,76,50,21,0
91,8,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0
38,5,1,5,109,602.07,0.09,11.61,51.84,6991.76,0.2,388.43,31,0,5,0,15,31,61,48,6,0
13,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
28,3,1,1,70,286.12,0.04,23.83,12.01,6819.25,0.1,378.85,20,2,2,0,11,6,44,26,5,0
98,11,1,10,343,1786.84,0.03,32.58,54.85,58209.83,0.6,3233.88,75,0,21,0,11,26,189,154,21,0
23,5,1,4,114,579.97,0.05,22,26.36,12759.36,0.19,708.85,18,0,3,0,17,17,70,44,9,0
15,1,1,1,70,280,0.05,20,14,5600,0.09,311.11,12,0,0,1,10,6,46,24,1,0
29,7,3,6,112,587.77,0.04,22.5,26.12,13224.78,0.2,734.71,23,0,4,0,18,20,62,50,13,0
34,34,34,34,266,1415.63,0.06,17.64,80.26,24968.83,0.47,1387.16,26,3,3,0,11,29,173,93,67,0
89,112,112,112,864,5636.36,0.05,20.44,275.77,115197.41,1.88,6399.86,78,4,5,0,11,81,563,301,223,0
70,9,5,8,246,1240.92,0.02,52.71,23.54,65403.83,0.41,3633.55,65,1,2,0,16,17,134,112,17,0
37,2,1,2,142,728.36,0.1,9.78,74.49,7121.72,0.24,395.65,32,0,2,1,8,27,76,66,3,0
52,9,4,8,197,1055.44,0.03,28.8,36.65,30396.61,0.35,1688.7,48,0,2,0,16,25,107,90,17,0
11,5,3,3,32,140.55,0.1,9.75,14.42,1370.4,0.05,76.13,8,0,1,0,13,8,20,12,9,0
10,4,3,2,24,98.1,0.12,8.25,11.89,809.32,0.03,44.96,7,0,1,0,11,6,15,9,7,0
11,1,1,1,25,95.18,0.36,2.78,34.27,264.4,0.03,14.69,7,0,2,0,5,9,15,10,1,0
133,16,11,7,451,2898.25,0.02,43.55,66.55,126218.59,0.97,7012.14,92,19,18,4,26,60,250,201,30,0
22,3,1,3,65,309.07,0.07,15.08,20.5,4659.79,0.1,258.88,18,0,2,0,14,13,37,28,5,0
23,3,1,3,70,350,0.09,11.63,30.09,4071.05,0.12,226.17,20,0,3,0,13,19,36,34,5,0
11,2,1,2,18,68.53,0.19,5.33,12.85,365.51,0.02,20.31,7,0,2,0,8,6,10,8,3,0
12,2,1,1,42,159.91,0.13,7.88,20.31,1259.28,0.05,69.96,9,0,1,0,6,8,21,21,3,0
9,2,1,2,14,46.51,0.19,5.25,8.86,244.16,0.02,13.56,6,0,1,0,6,4,7,7,3,0
6,1,1,1,11,34.87,0.5,2,17.43,69.74,0.01,3.87,3,0,1,0,4,5,6,5,1,0
17,1,1,1,55,233.64,0.17,6,38.94,1401.82,0.08,77.88,14,0,1,0,6,13,29,26,1,0
6,1,1,1,11,34.87,0.5,2,17.43,69.74,0.01,3.87,3,0,1,0,4,5,6,5,1,0
26,5,1,3,83,390.14,0.07,14.3,27.28,5578.95,0.13,309.94,23,0,1,0,11,15,44,39,9,0
10,2,1,2,25,106.2,0.25,4,26.55,424.79,0.04,23.6,8,0,0,0,8,11,14,11,3,0
7,2,1,2,9,27,0.4,2.5,10.8,67.5,0.01,3.75,5,0,0,0,5,3,6,3,3,0
8,1,1,1,13,39,0.56,1.8,21.67,70.2,0.01,3.9,4,1,1,0,3,5,7,6,1,0
8,2,1,2,21,77.71,0.19,5.25,14.8,407.97,0.03,22.67,6,0,0,0,7,6,12,9,3,0
11,2,1,2,33,128.93,0.13,7.43,17.36,957.75,0.04,53.21,8,0,1,0,8,7,20,13,3,0
18,3,1,3,29,120.93,0.25,4,30.23,483.71,0.04,26.87,13,1,2,0,8,10,19,10,5,0
11,2,1,2,23,85.11,0.26,3.86,22.07,328.28,0.03,18.24,9,0,0,0,6,7,14,9,3,0
57,9,1,9,112,596.06,0.14,6.97,85.55,4153.16,0.2,230.73,44,9,2,0,9,31,64,48,17,0
63,13,6,5,180,982.7,0.03,28.75,34.18,28252.56,0.33,1569.59,47,3,9,2,20,24,111,69,25,0
38,5,1,4,88,418.43,0.06,17.77,23.55,7435.18,0.14,413.07,22,7,7,0,14,13,55,33,9,0
11,3,1,2,27,110.36,0.14,7.14,15.45,788.3,0.04,43.79,8,0,1,0,10,7,17,10,5,0
8,1,1,1,20,74.01,0.5,2,37,148.02,0.02,8.22,6,0,0,0,4,9,11,9,1,0
33,4,1,3,87,459.83,0.06,15.84,29.03,7284.13,0.15,404.67,24,3,4,0,17,22,46,41,7,0
4,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,2,0,0,0,3,1,3,1,1,0
31,6,4,5,95,461.51,0.05,18.28,25.24,8436.95,0.15,468.72,25,0,4,0,13,16,50,45,11,0
16,5,1,4,27,105.49,0.29,3.5,30.14,369.2,0.04,20.51,14,0,0,0,7,8,19,8,9,0
10,2,1,2,15,55.51,0.25,4,13.88,222.03,0.02,12.33,6,0,2,0,8,5,10,5,3,0
15,2,1,2,24,93.77,0.25,3.94,23.81,369.2,0.03,20.51,11,0,2,0,7,8,15,9,3,0
4,1,1,1,14,48.43,0.4,2.5,19.37,121.08,0.02,6.73,2,0,0,0,5,6,8,6,1,0
11,3,1,3,40,169.92,0.11,9,18.88,1529.25,0.06,84.96,9,0,0,0,9,10,20,20,5,0
62,9,9,9,115,612.02,0.14,6.97,87.84,4264.41,0.2,236.91,48,9,3,0,9,31,67,48,17,0
32,6,4,5,95,451.71,0.06,15.47,29.2,6987.46,0.15,388.19,26,0,4,0,11,16,50,45,11,0
8,1,1,1,20,74.01,0.5,2,37,148.02,0.02,8.22,6,0,0,0,4,9,11,9,1,0
8,1,1,1,20,74.01,0.5,2,37,148.02,0.02,8.22,6,0,0,0,4,9,11,9,1,0
5,1,1,1,19,65.73,0.13,8,8.22,525.83,0.02,29.21,3,0,0,0,8,3,13,6,1,0
45,5,1,4,114,618.59,0.05,18.36,33.69,11357.39,0.21,630.97,35,3,5,0,18,25,63,51,9,0
17,3,1,3,35,145.95,0.14,7,20.85,1021.63,0.05,56.76,14,1,0,0,9,9,21,14,5,0
21,3,1,3,45,203.56,0.14,6.92,29.4,1409.26,0.07,78.29,15,1,3,0,10,13,27,18,5,0
5,1,1,1,7,18.09,0.5,2,9.05,36.19,0.01,2,3,0,0,0,4,2,5,2,1,0
27,4,1,4,62,284.27,0.11,8.93,31.84,2538.1,0.09,141.01,19,1,4,0,10,14,37,25,7,0
11,3,3,2,24,101.95,0.13,7.71,13.22,786.47,0.03,43.69,7,0,2,0,12,7,15,9,5,0
4,1,1,1,7,19.65,0.5,2,9.83,39.3,0.01,2.18,2,0,0,0,4,3,4,3,1,0
4,1,1,1,8,24,0.4,2.5,9.6,60,0.01,3.33,2,0,0,0,5,3,5,3,1,0
47,7,5,2,181,840.54,0.02,47.81,17.58,40188.22,0.28,2232.68,40,0,5,0,17,8,136,45,13,0
11,1,1,1,34,132.83,0.13,7.5,17.71,996.26,0.04,55.35,7,0,2,0,9,6,24,10,1,0
11,5,3,3,25,92.51,0.17,5.83,15.86,539.65,0.03,29.98,9,0,0,0,7,6,15,10,9,0
12,1,1,1,30,111.01,0.12,8.17,13.59,906.61,0.04,50.37,8,0,2,0,7,6,16,14,1,0
4,1,1,1,11,34.87,0.5,2,17.43,69.74,0.01,3.87,2,0,0,0,4,5,6,5,1,0
20,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
12,3,3,1,30,125.1,0.12,8.64,14.47,1081.2,0.04,60.07,8,0,2,0,11,7,19,11,5,0
14,3,3,2,29,125.34,0.1,10.21,12.27,1280.22,0.04,71.12,10,0,2,0,13,7,18,11,5,0
33,5,1,3,65,305.53,0.05,20,15.28,6110.57,0.1,339.48,26,0,5,0,16,10,40,25,9,0
17,3,1,1,45,171.33,0.04,27.5,6.23,4711.6,0.06,261.76,14,0,1,0,11,3,30,15,5,0
14,2,1,2,24,91.38,0.15,6.67,13.71,609.18,0.03,33.84,10,0,2,0,8,6,14,10,3,0
6,1,1,1,9,25.27,0.38,2.67,9.47,67.38,0.01,3.74,3,0,1,0,4,3,5,4,1,0
61,1,1,1,255,1153.51,0.01,79.69,14.48,91920.19,0.38,5106.68,43,2,13,0,15,8,170,85,1,0
139,14,1,14,454,2575.28,0.02,51.8,49.72,133399.56,0.86,7411.09,120,9,7,0,21,30,306,148,27,0
29,2,1,2,87,435,0.05,21.21,20.51,9228.21,0.15,512.67,17,4,5,0,18,14,54,33,3,0
12,1,1,1,23,89.86,0.13,8,11.23,718.87,0.03,39.94,6,1,2,0,10,5,15,8,1,0
10,1,1,1,34,136,0.09,10.83,12.55,1473.33,0.05,81.85,6,0,1,0,10,6,21,13,1,0
21,2,1,2,57,242.13,0.07,15,16.14,3631.98,0.08,201.78,11,3,4,0,10,9,30,27,3,0
16,1,1,1,63,257.51,0.1,10.5,24.52,2703.86,0.09,150.21,9,1,3,0,7,10,33,30,1,0
42,2,1,2,171,739.05,0.02,65.33,11.31,48284.58,0.25,2682.48,28,3,8,0,14,6,115,56,3,0
52,2,1,2,227,981.08,0.01,86.33,11.36,84699.71,0.33,4705.54,36,3,10,0,14,6,153,74,3,0
42,2,1,2,171,739.05,0.02,65.33,11.31,48284.58,0.25,2682.48,28,3,8,0,14,6,115,56,3,0
47,2,1,2,199,860.06,0.01,75.83,11.34,65221.5,0.29,3623.42,32,3,9,0,14,6,134,65,3,0
52,2,1,2,227,981.08,0.01,86.33,11.36,84699.71,0.33,4705.54,36,3,10,0,14,6,153,74,3,0
80,8,1,1,133,702.96,0.02,46,15.28,32336.09,0.23,1796.45,34,31,13,0,26,13,87,46,13,0
117,10,1,1,181,1026.71,0.02,48.83,21.03,50129.07,0.34,2784.95,50,46,18,0,31,20,118,63,17,0
155,11,5,5,267,1557.38,0.02,41.02,37.97,63876.98,0.52,3548.72,71,59,23,0,25,32,162,105,21,0
12,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
43,6,1,6,181,870.13,0.04,23.94,36.34,20831.97,0.29,1157.33,35,0,6,0,11,17,107,74,11,0
21,3,1,3,58,272.63,0.09,11.57,23.56,3154.67,0.09,175.26,16,0,3,0,12,14,31,27,5,0
6,1,1,1,10,28.07,0.38,2.67,10.53,74.86,0.01,4.16,3,0,0,0,4,3,6,4,1,0
16,5,1,2,56,224,0.06,17.5,12.8,3920,0.07,217.78,11,1,1,0,10,6,35,21,9,0
6,1,1,1,10,28.07,0.38,2.67,10.53,74.86,0.01,4.16,3,0,0,0,4,3,6,4,1,0
16,5,1,2,56,224,0.06,17.5,12.8,3920,0.07,217.78,11,1,1,0,10,6,35,21,9,0
46,6,1,2,83,346.1,0.05,20,17.31,6922.08,0.12,384.56,36,4,3,0,10,8,51,32,11,0
18,5,1,1,54,186.81,0.06,17.5,10.67,3269.16,0.06,181.62,11,0,4,0,7,4,34,20,9,0
15,5,1,2,55,220,0.06,17.5,12.57,3850,0.07,213.89,11,0,1,0,10,6,34,21,9,0
12,2,1,2,23,85.11,0.16,6.42,13.26,546.12,0.03,30.34,8,0,2,0,7,6,12,11,3,0
17,1,1,1,16,48,0.67,1.5,32,72,0.02,4,6,5,4,0,3,5,11,5,1,0
20,3,1,3,48,217.13,0.11,8.85,24.55,1920.77,0.07,106.71,15,0,3,0,10,13,25,23,5,0
21,3,1,3,52,238.42,0.11,8.93,26.7,2128.73,0.08,118.26,16,0,3,0,10,14,27,25,5,0
8,1,1,1,13,36.5,0.67,1.5,24.33,54.74,0.01,3.04,5,0,1,0,3,4,9,4,1,0
20,3,1,3,48,217.13,0.11,8.85,24.55,1920.77,0.07,106.71,15,0,3,0,10,13,25,23,5,0
20,3,1,3,48,217.13,0.11,8.85,24.55,1920.77,0.07,106.71,15,0,3,0,10,13,25,23,5,0
15,2,1,2,46,208.08,0.12,8.08,25.76,1680.68,0.07,93.37,10,0,3,0,10,13,25,21,3,0
4,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,0.97,2,0,0,0,3,2,3,2,1,0
9,3,3,1,19,72.34,0.11,8.75,8.27,632.97,0.02,35.17,4,0,1,0,10,4,12,7,5,0
15,4,3,1,31,131.69,0.12,8.57,15.36,1128.74,0.04,62.71,10,0,3,0,12,7,21,10,7,0
4,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,0.97,2,0,0,0,3,2,3,2,1,0
7,2,1,2,10,30,0.3,3.33,9,100,0.01,5.56,5,0,0,0,5,3,6,4,3,0
22,2,1,2,61,283.28,0.08,12.46,22.73,3530.05,0.09,196.11,12,0,8,0,12,13,34,27,3,0
59,7,1,5,186,1070.41,0.06,16.35,65.48,17497.07,0.36,972.06,49,2,6,0,15,39,101,85,13,0
40,4,1,3,126,675.05,0.06,17.92,37.67,12096.92,0.23,672.05,35,0,3,0,16,25,70,56,7,0
54,11,8,7,146,777,0.03,30.5,25.48,23698.55,0.26,1316.59,43,1,8,0,20,20,85,61,21,0
10,1,1,1,44,193.26,0.2,5,38.65,966.31,0.06,53.68,7,0,1,0,7,14,24,20,1,0
10,1,1,1,42,184.48,0.21,4.75,38.84,876.27,0.06,48.68,7,0,1,0,7,14,23,19,1,0
46,2,1,2,84,412.18,0.08,13.13,31.4,5409.85,0.14,300.55,19,15,10,0,14,16,54,30,3,0
39,4,1,3,153,814.25,0.05,20.7,39.34,16855.08,0.27,936.39,35,0,1,0,15,25,84,69,7,0
141,40,16,12,412,2525.26,0.02,45.76,55.19,115544.29,0.84,6419.13,119,7,13,0,23,47,225,187,79,0
16,3,1,3,44,206.82,0.11,9,22.98,1861.37,0.07,103.41,13,0,1,0,13,13,26,18,5,0
11,1,1,1,57,160.02,0.05,20,8,3200.38,0.05,177.8,9,0,0,0,5,2,41,16,1,0
238,16,16,16,380,2166.17,0.03,34.26,63.23,74205.86,0.72,4122.55,147,51,37,0,15,37,211,169,31,0
49,2,1,2,74,366.61,0.11,9.08,40.4,3326.99,0.12,184.83,22,13,12,0,11,20,41,33,3,0
9,3,1,3,43,191.76,0.18,5.43,35.32,1040.96,0.06,57.83,7,0,0,0,8,14,24,19,5,0
16,3,1,3,42,189.99,0.16,6.43,29.55,1221.36,0.06,67.85,13,0,1,0,9,14,22,20,5,0
7,2,1,2,10,30,0.3,3.33,9,100,0.01,5.56,5,0,0,0,5,3,6,4,3,0
38,7,1,3,111,594.69,0.07,15.29,38.9,9091.87,0.2,505.1,32,0,4,0,15,26,58,53,13,0
176,25,1,22,760,4577,0.01,89.28,51.27,408630.26,1.53,22701.68,153,1,19,0,22,43,411,349,43,0
19,4,3,2,55,264.4,0.09,11.54,22.92,3050.82,0.09,169.49,14,0,3,0,15,13,35,20,7,0
18,1,1,1,58,281.76,0.22,4.57,61.64,1288.06,0.09,71.56,13,0,3,0,8,21,34,24,1,0
21,2,1,2,32,121.84,0.09,10.8,11.28,1315.82,0.04,73.1,10,5,4,0,9,5,20,12,3,0
104,24,1,10,365,2190,0.06,15.67,139.76,34316.89,0.73,1906.49,85,4,13,0,11,53,214,151,47,0
16,2,1,2,44,201.74,0.26,3.91,51.57,789.15,0.07,43.84,13,0,1,0,7,17,25,19,3,0
29,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
29,5,5,2,108,578.62,0.04,23.74,24.38,13734.51,0.19,763.03,27,0,2,0,22,19,67,41,9,0
24,11,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0
11,2,1,2,41,187.98,0.1,10.5,17.9,1973.83,0.06,109.66,8,0,0,0,14,10,26,15,3,0
21,1,1,1,81,371.38,0.19,5.26,70.56,1954.64,0.12,108.59,19,0,0,0,5,19,41,40,1,0
114,22,7,1,403,2418,0.01,80.29,30.11,194151.18,0.81,10786.18,67,32,11,4,30,34,221,182,43,0
23,5,1,4,70,332.84,0.06,17,19.58,5658.32,0.11,314.35,17,0,4,0,17,10,50,20,9,0
12,3,3,2,26,110.45,0.1,9.75,11.33,1076.85,0.04,59.82,7,1,2,0,13,6,17,9,5,0
39,6,1,2,92,464.08,0.04,24.6,18.87,11416.47,0.15,634.25,31,1,5,0,18,15,51,41,11,0
28,7,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0
16,1,1,1,42,171.67,0.13,7.88,21.8,1351.93,0.06,75.11,9,0,5,0,9,8,28,14,1,0
107,1,1,1,465,2582.88,0.05,21.74,118.79,56161.17,0.86,3120.06,72,11,22,0,8,39,253,212,1,0
23,4,1,4,50,222.97,0.08,12,18.58,2675.66,0.07,148.65,19,0,2,0,12,10,30,20,7,0
109,20,1,20,384,1937.05,0.03,32.25,60.06,62469.78,0.65,3470.54,94,7,6,0,9,24,212,172,39,0
11,2,1,2,20,76.15,0.15,6.67,11.42,507.65,0.03,28.2,7,1,1,0,8,6,10,10,3,0
22,2,1,2,49,227.55,0.13,7.46,30.49,1698.49,0.08,94.36,13,0,6,1,11,14,30,19,3,0
7,2,1,1,12,39.86,0.21,4.67,8.54,186.03,0.01,10.33,5,0,0,0,7,3,8,4,3,0
12,1,1,1,33,122.11,0.2,5,24.42,610.57,0.04,33.92,7,2,1,0,5,8,17,16,1,0
7,1,1,1,34,138.97,0.28,3.54,39.24,492.2,0.05,27.34,5,0,0,0,5,12,17,17,1,0
65,5,3,4,291,1704.67,0.04,25.71,66.29,43834.43,0.57,2435.25,55,0,8,0,16,42,156,135,9,0
75,6,5,4,321,1872.36,0.04,25.23,74.2,47244.37,0.62,2624.69,60,0,13,0,14,43,166,155,11,0
60,4,1,4,235,1250.65,0.04,27.2,45.97,34022.4,0.42,1890.13,51,0,7,0,13,27,122,113,7,0
24,2,1,2,82,406.24,0.08,12.32,32.99,5003.22,0.14,277.96,21,0,1,0,12,19,43,39,3,0
33,2,1,2,104,533.45,0.09,10.77,49.53,5745.65,0.18,319.2,26,0,5,0,11,24,57,47,3,0
68,10,1,5,265,1437.96,0.02,44.33,32.43,63749.57,0.48,3541.64,61,3,2,0,19,24,153,112,19,0
11,1,1,1,12,36,0.3,3.33,10.8,120,0.01,6.67,3,4,0,0,5,3,8,4,1,0
29,4,1,3,61,259.12,0.1,10.35,25.04,2681.93,0.09,149,20,4,3,0,9,10,38,23,7,0
28,4,1,3,61,263.64,0.09,11.5,22.93,3031.83,0.09,168.44,19,4,3,0,10,10,38,23,7,0
233,32,8,15,890,6058.55,0.02,58.45,103.66,354104.19,2.02,19672.45,200,11,19,0,27,85,522,368,63,0
110,19,8,6,307,1665.86,0.02,61.29,27.18,102093.62,0.56,5671.87,67,28,12,1,22,21,190,117,37,0
42,5,1,5,100,528.54,0.07,14.96,35.34,7905.12,0.18,439.17,39,0,1,0,16,23,57,43,9,0
17,2,1,2,42,189.99,0.16,6.11,31.11,1160.29,0.06,64.45,11,1,3,0,9,14,23,19,3,0
126,11,6,9,529,3253.22,0.02,54.55,59.64,177466.26,1.08,9859.24,113,0,11,0,22,49,287,243,21,0
17,2,1,2,38,169.46,0.24,4.2,40.35,711.73,0.06,39.54,14,0,1,0,7,15,20,18,3,0
107,11,6,8,389,2415.48,0.02,42.24,57.18,102029.76,0.81,5668.32,96,0,9,0,24,50,213,176,21,0
25,2,1,2,64,314.04,0.14,7.25,43.32,2276.8,0.1,126.49,19,0,4,0,10,20,35,29,3,0
56,6,1,5,149,849.37,0.06,17,49.96,14439.21,0.28,802.18,48,2,4,0,17,35,79,70,11,0
21,2,1,2,60,294.41,0.14,7,42.06,2060.88,0.1,114.49,16,0,3,0,10,20,32,28,3,0
40,5,1,5,93,477.02,0.08,13.33,35.78,6360.31,0.16,353.35,37,0,1,0,14,21,53,40,9,0
34,2,1,1,98,510.53,0.11,9.31,54.85,4751.82,0.17,263.99,25,0,7,0,11,26,54,44,3,0
32,2,1,2,91,455,0.1,9.55,47.67,4343.18,0.15,241.29,25,0,5,0,10,22,49,42,3,0
22,1,1,1,61,290.05,0.1,10,29,2900.48,0.1,161.14,11,4,4,0,12,15,36,25,1,0
12,2,1,1,49,211.77,0.15,6.73,31.46,1425.41,0.07,79.19,8,0,1,0,7,13,24,25,3,0
14,2,1,2,48,207.45,0.1,10.39,19.97,2155.2,0.07,119.73,9,0,3,0,11,9,31,17,3,0
108,19,1,16,295,1789.5,0.03,34.24,52.26,61279.34,0.6,3404.41,90,0,13,1,26,41,187,108,33,0
146,23,11,18,504,3230.33,0.03,38.36,84.21,123917.69,1.08,6884.32,137,0,7,0,24,61,309,195,45,0
